"species","distCent","distAR1","distAR2","distAR3","distMinAR"
"Achaetops_pycnopygius",1.91838142067891,4.81005493957128,2.31092939114596,5.11844074799374,2.31092939114596
"Acridotheres_albocinctus",0.680198314463457,3.0306934095356,4.38847325096761,4.33152676414175,3.0306934095356
"Acridotheres_cinereus",0.690291398243647,3.02789170654861,4.3775839652928,4.34810936919453,3.02789170654861
"Acridotheres_cristatellus",0.754968582449824,2.95513086797918,4.43075723043611,4.38324405741848,2.95513086797918
"Acridotheres_fuscus",0.829417668385959,2.86243422393463,4.52070217032459,4.40424105718345,2.86243422393463
"Acridotheres_ginginianus",0.62010399310196,3.0807364942024,4.38075929343129,4.27497407895926,3.0807364942024
"Acridotheres_grandis",0.786597318342821,2.91280262905061,4.47509609582284,4.38860754737138,2.91280262905061
"Acridotheres_tristis",0.697695702354976,3.02162976145247,4.37901668978888,4.35480881098922,3.02162976145247
"Acrobatornis_fonsecai",0.194794059515823,3.83958040414525,4.06201715004354,3.77005122546377,3.77005122546377
"Acrocephalus_aedon",0.554772027403477,3.91361975119825,3.66771882161181,4.14053822114925,3.66771882161181
"Acrocephalus_aequinoctialis",0.489328635452908,3.54678608400671,3.90312447502992,4.26485826573786,3.54678608400671
"Acrocephalus_agricola",0.59744376457891,3.65416103490449,3.74734712968219,4.33587171919743,3.65416103490449
"Acrocephalus_arundinaceus",0.203477937309304,3.51397846997827,4.17819860614077,3.9816273766909,3.51397846997827
"Acrocephalus_atyphus",0.602146816026183,3.75657748454979,3.6841715946317,4.29519087808617,3.6841715946317
"Acrocephalus_australis",0.363611061933813,3.67181476512857,3.91158824654154,4.10810287322047,3.67181476512857
"Acrocephalus_baeticatus",0.525498552420105,3.35945261807249,4.05549897507906,4.30737894911338,3.35945261807249
"Acrocephalus_bistrigiceps",0.432629375394334,3.46998248250013,4.01488279406293,4.21919698863509,3.46998248250013
"Acrocephalus_brevipennis",0.869312363262146,3.55332468080321,3.64374072967217,4.62748623153752,3.55332468080321
"Acrocephalus_caffer",0.705917399819727,3.71930068707169,3.63019817867812,4.4148936953461,3.63019817867812
"Acrocephalus_concinens",0.697875216459638,3.6634346009572,3.67133759191086,4.42914559533201,3.6634346009572
"Acrocephalus_dumetorum",0.520041610706222,3.34079740497695,4.08182797574423,4.29818956910207,3.34079740497695
"Acrocephalus_familiaris",0.703095943494838,3.72009191635273,3.6316833481119,4.41178118888002,3.6316833481119
"Acrocephalus_gracilirostris",0.963278779561709,3.76601825014345,3.43189309443357,4.65254327745374,3.43189309443357
"Acrocephalus_griseldis",0.284851070681407,3.37649044691077,4.38412313918684,3.92079501664313,3.37649044691077
"Acrocephalus_kerearako",0.826075159638066,3.93962466196183,3.43340894189687,4.41872498101728,3.43340894189687
"Acrocephalus_luscinius",0.769366265563184,3.70673460057714,3.59478846943053,4.48249766616874,3.59478846943053
"Acrocephalus_melanopogon",0.396409496044241,3.40774098404827,4.11425913723536,4.17534447766506,3.40774098404827
"Acrocephalus_mendanae",0.619725221418281,3.88555353426385,3.61774984037484,4.2334792215112,3.61774984037484
"Acrocephalus_newtoni",1.10067975751195,4.18349440446474,3.13612150302881,4.55766753843622,3.13612150302881
"Acrocephalus_orinus",0.504064140861397,3.54182043928381,3.8962500248575,4.27980292741277,3.54182043928381
"Acrocephalus_paludicola",0.540834008297173,3.15155709648299,4.63639704909957,3.93417364579583,3.15155709648299
"Acrocephalus_palustris",0.277985258004673,3.38551465493749,4.39500927637447,3.90026741281256,3.38551465493749
"Acrocephalus_rehsei",1.01353217775372,3.66429596258479,3.47441715557973,4.73920803996159,3.47441715557973
"Acrocephalus_rimatarae",0.894341053611786,3.99848648477538,3.35863248097352,4.45422206598934,3.35863248097352
"Acrocephalus_rodericanus",1.0216675033573,4.27661220345575,3.19643576659595,4.37243001110769,3.19643576659595
"Acrocephalus_rufescens",0.946643507359932,3.73250232365694,3.46447763958548,4.64891938357973,3.46447763958548
"Acrocephalus_schoenobaenus",0.586694028972113,3.08539240971258,4.62105230395343,4.02318885013505,3.08539240971258
"Acrocephalus_scirpaceus",0.467250473408371,3.19438023151708,4.44681847340451,4.06480462632411,3.19438023151708
"Acrocephalus_sechellensis",1.01051442044009,3.79569098716005,3.38366449255208,4.68846467494907,3.38366449255208
"Acrocephalus_sorghophilus",0.38386060524988,3.36464861743712,4.18552739679901,4.1445524391364,3.36464861743712
"Acrocephalus_stentoreus",0.457462638322296,3.66397880331398,3.84388343338971,4.19925957437108,3.66397880331398
"Acrocephalus_syrinx",0.759920904336986,3.81702739028433,3.53754300606039,4.42200417316697,3.53754300606039
"Acrocephalus_taiti",0.829007360318639,3.79016922837446,3.50380718734544,4.50578318793468,3.50380718734544
"Acrocephalus_tangorum",0.615688952811284,3.54345019658168,3.81516613108644,4.38553396820554,3.54345019658168
"Acrocephalus_vaughani",0.760469673109241,3.68091629125873,3.61762190947971,4.48367136027464,3.61762190947971
"Acropternis_orthonyx",2.07076440230888,4.43687009332158,2.43915389269397,5.56995938382208,2.43915389269397
"Acryllium_vulturinum",1.40614173979073,4.2568720826334,2.87999153541284,4.8744437779257,2.87999153541284
"Actenoides_bougainvillei",0.846876731201617,4.49703324311388,4.00578788766202,3.30417996097058,3.30417996097058
"Actenoides_concretus",0.799217173168838,3.89520560091103,4.84698580556668,3.04218778940362,3.04218778940362
"Actenoides_hombroni",1.13913233948579,4.74557406889525,4.17629290547036,2.99705286084358,2.99705286084358
"Actenoides_lindsayi",0.720777594618459,4.35687841128596,4.1064592585238,3.30063120044841,3.30063120044841
"Actenoides_monachus",1.01405790984378,4.67321635386392,3.86987841296862,3.3335140807355,3.3335140807355
"Actenoides_princeps",0.797700939534755,4.42387059430609,4.13314270260344,3.22930543760901,3.22930543760901
"Actinodura_egertoni",1.80777811604903,4.98322554025667,2.44032168524001,4.76165778666858,2.44032168524001
"Actinodura_morrisoniana",1.00211289947134,4.05846139344011,3.2535177281256,4.53450552270609,3.2535177281256
"Actinodura_nipalensis",0.834681600823529,3.78823105605821,3.50108371520862,4.51244903267609,3.50108371520862
"Actinodura_ramsayi",2.31586752995931,5.45556145569207,1.983113510639,5.05134147810323,1.983113510639
"Actinodura_sodangorum",1.67769071668807,4.9394229542722,2.596814782717,4.59196902897112,2.596814782717
"Actinodura_souliei",1.13342152964692,3.98593225814273,3.19361664489329,4.72634996969407,3.19361664489329
"Actinodura_waldeni",1.11270962701105,3.93067824292106,3.23775749371559,4.73304596318199,3.23775749371559
"Actitis_hypoleucos",1.29007499913221,3.04509626528999,5.49920329298488,3.51350758316139,3.04509626528999
"Actitis_macularius",1.38418458626581,2.74499476059866,5.53890792072602,3.80748349925466,2.74499476059866
"Actophilornis_africanus",3.1518642279737,0.531267484471094,6.32702339082322,6.09865591332411,0.531267484471094
"Actophilornis_albinucha",3.31218428185811,0.350061800533423,6.52382631775328,6.17524590471323,0.350061800533423
"Adelomyia_melanogenys",2.33832546223494,4.79544560650228,6.11746332289194,1.67443232379767,1.67443232379767
"Aechmophorus_clarkii",4.48546367959,0.924609504847834,7.75784784534782,6.95891192069874,0.924609504847834
"Aechmophorus_occidentalis",4.68071426710572,1.13516854342954,7.9680744906621,7.08978708986409,1.13516854342954
"Aegithalos_caudatus",1.25110614801623,4.89865076024909,3.55087419248266,3.5454847287051,3.5454847287051
"Aegithalos_concinnus",0.330979401849983,3.81502031461769,3.88815688844841,3.98238444879271,3.81502031461769
"Aegithalos_fuliginosus",0.574283279193446,4.19170397876446,3.76744728309234,3.76832117741788,3.76744728309234
"Aegithalos_iouschistos",0.496092999661277,3.97509896984123,3.72522217290107,4.00964940783133,3.72522217290107
"Aegithalos_leucogenys",0.442349336792315,3.92694602168366,3.77692452645808,3.99707953995786,3.77692452645808
"Aegithalos_niveogularis",0.586628506696724,3.98437118163723,3.63136388494809,4.11194341428488,3.63136388494809
"Aegithina_lafresnayei",0.978187110365803,3.92595217034695,3.32857246712768,4.59120023539107,3.32857246712768
"Aegithina_nigrolutea",0.500034102361588,3.53172467419814,3.90750676018706,4.27787748058588,3.53172467419814
"Aegithina_tiphia",0.862813156061744,3.57973667130287,3.62665911959325,4.61477656261391,3.57973667130287
"Aegithina_viridissima",0.599685111223877,3.44321582141219,3.91293506776725,4.3847180824129,3.44321582141219
"Aegolius_acadicus",0.591678803930033,3.60056710051324,4.77919654281884,3.35985071519628,3.35985071519628
"Aegolius_funereus",0.847891626886446,4.15121505815005,4.69668591656901,2.93873239801921,2.93873239801921
"Aegolius_harrisii",0.755603283039608,3.09076633999039,4.92303158218076,3.772409638145,3.09076633999039
"Aegolius_ridgwayi",0.697466329391236,3.28724815768173,4.91103841789316,3.57576337413357,3.28724815768173
"Aegotheles_albertisi",0.871714595206099,4.35136578153077,4.47295937180306,2.9712500222048,2.9712500222048
"Aegotheles_archboldi",1.06469362845493,4.57202730515591,4.44011389324759,2.85334947102224,2.85334947102224
"Aegotheles_bennettii",1.28138607859995,4.86565482023052,4.25393467188026,2.86469103944272,2.86469103944272
"Aegotheles_crinifrons",1.26909716247641,4.90933297295788,4.00656602421429,3.08289781862926,3.08289781862926
"Aegotheles_cristatus",1.03565813627259,4.62447417463752,4.23860232142059,3.00507635320655,3.00507635320655
"Aegotheles_insignis",1.45910150669725,5.02985730399005,4.30911042011024,2.74293650034954,2.74293650034954
"Aegotheles_tatei",1.91781616291502,5.48537211758065,4.38141782673249,2.55537523953123,2.55537523953123
"Aegotheles_wallacii",1.19547400450801,4.75656602710868,4.32118743229177,2.85572598108605,2.85572598108605
"Aegypius_monachus",0.338569204082981,3.40580161531196,4.17688970589816,4.1056539892468,3.40580161531196
"Aenigmatolimnas_marginalis",1.86383313823699,1.806702787172,5.48873808074205,4.8998574535134,1.806702787172
"Aepypodius_arfakianus",1.56880732819979,2.6308700856487,4.271003349005,5.28181097013624,2.6308700856487
"Aepypodius_bruijnii",2.40256513176569,1.62250815730731,5.21267340959512,5.8366692172132,1.62250815730731
"Aeronautes_andecolus",2.89223303263861,5.173806169309,6.61520347545727,1.30552015309839,1.30552015309839
"Aeronautes_montivagus",2.8316241268375,4.76152425467717,6.76027971044061,1.7895080497776,1.7895080497776
"Aeronautes_saxatalis",2.57201467034026,4.79101483965616,6.42166707424972,1.67181849411973,1.67181849411973
"Aethia_cristatella",2.6346875414828,1.8747323890421,6.62323680334963,4.64776797778601,1.8747323890421
"Aethia_psittacula",2.64249947680417,1.75909409509188,6.59023080273158,4.74879133882734,1.75909409509188
"Aethia_pusilla",2.66807454566136,1.97524647976591,6.69013828282885,4.5738547420122,1.97524647976591
"Aethia_pygmaea",2.66519809995795,1.89053034697117,6.6603155278014,4.64465576734633,1.89053034697117
"Aethopyga_bella",0.757802749662122,2.90307313707261,4.65926051983248,4.20458096080946,2.90307313707261
"Aethopyga_boltoni",0.29608603779513,3.47492485637382,4.130158249519,4.07812985176133,3.47492485637382
"Aethopyga_christinae",0.127339497208286,3.54227250560459,4.31831444912711,3.80834729344984,3.54227250560459
"Aethopyga_duyvenbodei",0.689073513132566,2.9719078187608,4.5862527375986,4.19187004244031,2.9719078187608
"Aethopyga_eximia",0.514422943199604,3.91292217899093,3.70514797984947,4.09577699145344,3.70514797984947
"Aethopyga_flagrans",0.793839251688867,2.94127788375408,4.39794081863018,4.44235845182927,2.94127788375408
"Aethopyga_gouldiae",0.711315672676056,4.37191255903052,3.9076486784647,3.48536004873496,3.48536004873496
"Aethopyga_ignicauda",1.37379652269611,4.94847755477427,3.2100673275741,3.88252029151633,3.2100673275741
"Aethopyga_linaraborae",0.336867545691841,3.41173037451734,4.17026772274174,4.10616650889412,3.41173037451734
"Aethopyga_mystacalis",0.140968593180041,3.70405454620397,4.08088342793501,3.8839591727854,3.70405454620397
"Aethopyga_nipalensis",0.741900152494334,4.3917292658191,3.7744829097037,3.60773477247187,3.60773477247187
"Aethopyga_primigenia",0.705717671219693,2.98841828744021,4.44389426563597,4.32333816628505,2.98841828744021
"Aethopyga_pulcherrima",1.10427895135518,2.5566188156973,4.88318946284418,4.4296846974481,2.5566188156973
"Aethopyga_saturata",1.0942094384087,4.69368661170915,3.4221026387078,3.78673638106255,3.4221026387078
"Aethopyga_shelleyi",0.198681005561405,3.59873874771979,4.09248422173631,3.98210225222414,3.59873874771979
"Aethopyga_siparaja",0.0654339384467364,3.60707495858046,4.2773548652795,3.78190255573705,3.60707495858046
"Afropavo_congensis",1.81812957658624,3.32045356819373,3.51994518299531,5.60020663768495,3.32045356819373
"Agamia_agami",2.41661306852549,1.30649786182133,5.60513424146624,5.6051634077303,1.30649786182133
"Agapornis_canus",1.55407429236876,3.81440879250643,5.67493294753267,2.70222310658218,2.70222310658218
"Agapornis_fischeri",1.56563463463612,3.31631215403642,5.77908649780436,3.16696026264112,3.16696026264112
"Agapornis_lilianae",1.48090522632507,3.36692550650165,5.69062803542478,3.13534035849203,3.13534035849203
"Agapornis_nigrigenis",1.77355743378595,3.3986814537234,5.98075824474036,3.06030966341412,3.06030966341412
"Agapornis_personatus",1.59861094890835,3.32535872934811,5.81141328207345,3.15236382076051,3.15236382076051
"Agapornis_pullarius",1.68626317580378,3.66027128454742,5.85245433235297,2.81448747797245,2.81448747797245
"Agapornis_roseicollis",1.62396762314637,3.59844791347858,5.80134443251145,2.88387163675688,2.88387163675688
"Agapornis_swindernianus",2.01984225286943,3.47309536659982,6.22222438998018,2.98890232714696,2.98890232714696
"Agapornis_taranta",1.42275683942104,3.70577614796262,5.5709242785015,2.83774856020817,2.83774856020817
"Agelaioides_badius",0.476918316077626,3.74479604494867,3.78590384659206,4.17872102868519,3.74479604494867
"Agelaius_assimilis",0.273454695544808,3.71219551280481,3.96457375709221,4.00291945909351,3.71219551280481
"Agelaius_humeralis",0.32587736296596,3.98206376691047,4.11626801947274,3.58567381896805,3.58567381896805
"Agelaius_phoeniceus",0.145208412179287,3.76766552974678,4.07902358179626,3.82207278470677,3.76766552974678
"Agelaius_tricolor",0.22207068206435,3.61959745056925,4.42993785774784,3.62611756527807,3.61959745056925
"Agelaius_xanthomus",0.475846899625586,4.13316246645595,3.94774229562125,3.62698392190726,3.62698392190726
"Agelastes_meleagrides",1.17114507529956,3.18994761396037,3.82238140680517,4.95709530515795,3.18994761396037
"Agelastes_niger",1.21634440271596,3.21289083331406,3.77955088475466,5.00291882062359,3.21289083331406
"Agelasticus_cyanopus",0.766954287778421,4.10361086970264,3.45104062984886,4.21526439820305,3.45104062984886
"Agelasticus_thilius",0.456085109822926,3.71658340288258,3.81575739707821,4.17370404919598,3.71658340288258
"Agelasticus_xanthophthalmus",0.741476115103442,3.83897110480029,3.54028061633419,4.39098569158069,3.54028061633419
"Aglaeactis_aliciae",2.3268850646847,4.74708276132738,6.1332266071972,1.71855651211336,1.71855651211336
"Aglaeactis_castelnaudii",2.19148360974888,4.67851877820831,6.00158844025015,1.80608299948646,1.80608299948646
"Aglaeactis_cupripennis",2.51618349227297,5.05664148726437,6.17671026592758,1.41801434281411,1.41801434281411
"Aglaeactis_pamela",2.17843981483869,4.58355447874876,6.04254550029356,1.88844176376657,1.88844176376657
"Aglaiocercus_berlepschi",2.95677368881174,5.93214188093407,6.01601368535324,0.921821778208447,0.921821778208447
"Aglaiocercus_coelestis",3.46730575439869,6.83606725969119,5.58791667473742,1.71518331708346,1.71518331708346
"Aglaiocercus_kingi",2.45717001490859,5.20279066508273,5.97022996140031,1.35676186420062,1.35676186420062
"Agriornis_albicauda",0.414693244261575,3.68692878551851,3.86340579742358,4.14895526891521,3.68692878551851
"Agriornis_lividus",0.574071209994919,3.71517064326676,3.7271521867243,4.28805805203566,3.71517064326676
"Agriornis_micropterus",0.363472230561894,3.74416826740766,3.87751020708995,4.06898230430508,3.74416826740766
"Agriornis_montanus",0.179431022202473,3.65609974734468,4.06865212176873,3.94685898915516,3.65609974734468
"Agriornis_murinus",0.261770417840137,3.47181517303145,4.17024718128332,4.03717358501487,3.47181517303145
"Ailuroedus_buccoides",0.643194688800879,3.30020650471158,4.0270693240207,4.42423524108637,3.30020650471158
"Ailuroedus_crassirostris",0.795484840430654,3.41978400218411,3.80295718965251,4.57785030046702,3.41978400218411
"Ailuroedus_melanotis",0.664201395505039,3.52779809438375,3.79461533821435,4.43516173456274,3.52779809438375
"Aimophila_aestivalis",0.553623572481748,3.88801227747957,3.67362295169587,4.16042105099153,3.67362295169587
"Aimophila_botterii",1.04872872993239,4.15105384370155,3.18758580915704,4.52033264458614,3.18758580915704
"Aimophila_carpalis",0.926967946806385,4.35163130160159,3.32327914628926,4.14260526545212,3.32327914628926
"Aimophila_cassinii",0.648382196565088,4.15434349569071,3.60010579825553,3.98708486560594,3.60010579825553
"Aimophila_humeralis",1.26002242050026,4.55851775727013,2.97877006650357,4.39686436121486,2.97877006650357
"Aimophila_mystacalis",1.38347445007506,4.6304317640441,2.85011651583626,4.50298458468637,2.85011651583626
"Aimophila_notosticta",1.5726549350071,4.50324683949019,2.66755482322014,4.90212991591669,2.66755482322014
"Aimophila_quinquestriata",0.809092982020805,4.03982002527304,3.41781547655698,4.32531191810486,3.41781547655698
"Aimophila_rufescens",1.43279872433483,4.3285577984283,2.83150053683377,4.85707759231611,2.83150053683377
"Aimophila_ruficauda",1.28460391681938,4.5620872263704,2.9497011549502,4.43135747593747,2.9497011549502
"Aimophila_ruficeps",0.92570822555913,4.15239230197888,3.29517657261172,4.36836079820917,3.29517657261172
"Aimophila_stolzmanni",1.08570821390197,3.93853035799166,3.25037008166446,4.69997007926371,3.25037008166446
"Aimophila_strigiceps",0.995230477094172,4.38418705452625,3.24823575199,4.20635677212188,3.24823575199
"Aimophila_sumichrasti",1.0539505115874,4.29525212572767,3.1640874919892,4.39698521725233,3.1640874919892
"Aix_galericulata",1.30984997320898,3.10219070511132,5.52433607093441,3.44706475840337,3.10219070511132
"Aix_sponsa",1.09080620994478,3.47493241685649,5.29044414582488,3.17163361120189,3.17163361120189
"Alaemon_alaudipes",0.124077591736558,3.53855025589627,4.26191048640472,3.86817708726682,3.53855025589627
"Alaemon_hamertoni",0.454243945904131,3.28096461868117,4.23329766339564,4.19139451364385,3.28096461868117
"Alauda_arvensis",0.654954370147646,3.32323400419668,4.87045295430624,3.56737761533658,3.32323400419668
"Alauda_gulgula",0.808459387279462,2.90113207350596,4.84826107398011,4.03865184782271,2.90113207350596
"Alauda_japonica",0.269235580250859,3.50782371024337,4.48574273913733,3.6876102967145,3.50782371024337
"Alauda_razae",0.743620428441535,2.92608682974873,4.71391432853564,4.12514215801757,2.92608682974873
"Alca_torda",1.34111353665667,3.26085217465365,5.55816481129501,3.27715307223074,3.26085217465365
"Alcedo_argentata",1.62627855102804,2.91640516313243,5.82934123466577,3.55889199744482,2.91640516313243
"Alcedo_atthis",1.44762833421764,3.48558503574092,5.64299190100587,3.03040590069955,3.03040590069955
"Alcedo_azurea",1.25451464479397,3.58207002454941,5.43174576841167,3.00688070026068,3.00688070026068
"Alcedo_coerulescens",1.48261651172661,3.28107035667457,5.69828865854888,3.21874181846153,3.21874181846153
"Alcedo_cristata",1.25715167714308,3.43916629927271,5.46003783625719,3.13485228677454,3.13485228677454
"Alcedo_cyanopectus",1.50631728520798,2.99220312780712,5.71513144271821,3.50423418361767,2.99220312780712
"Alcedo_euryzona",1.1653724867638,3.31579950908039,5.38114995746361,3.28756441267252,3.28756441267252
"Alcedo_hercules",1.21836938208218,3.73133515976303,5.35424889525183,2.89725935325876,2.89725935325876
"Alcedo_leucogaster",1.40124199389233,2.81566461463008,5.57677611961155,3.72158876121266,2.81566461463008
"Alcedo_meninting",1.47244700366321,3.49561868915779,5.66631001227794,3.01442193120476,3.01442193120476
"Alcedo_pusilla",1.35910500806355,3.39180268819572,5.56692906059605,3.14472426322238,3.14472426322238
"Alcedo_quadribrachys",1.23976133819833,3.35771629283875,5.4518527474723,3.21798405039822,3.21798405039822
"Alcedo_semitorquata",1.2020876535552,3.73041086263489,5.33795658124221,2.90548850590196,2.90548850590196
"Alcedo_vintsioides",1.24497328205511,3.43610907244006,5.44838677698098,3.14224567460788,3.14224567460788
"Alcedo_websteri",1.17076321052336,3.50040628137743,5.36495170213521,3.11338837787703,3.11338837787703
"Alcippe_brunnea",1.11651762859249,3.49889264231362,3.55600942215743,4.88070299063101,3.49889264231362
"Alcippe_brunneicauda",0.544311565735729,3.82315492869879,3.70023921906009,4.19795879383568,3.70023921906009
"Alcippe_castaneceps",0.748239596947891,3.19211404414121,4.07106272390534,4.51806922464103,3.19211404414121
"Alcippe_chrysotis",0.860074778684472,3.51766630248246,3.67842404024005,4.62611357370297,3.51766630248246
"Alcippe_cinerea",0.932565947991171,3.14548831287742,3.99641532472857,4.70855154951705,3.14548831287742
"Alcippe_cinereiceps",1.27609329266942,3.85064576996076,3.19837100226479,4.94194830818825,3.19837100226479
"Alcippe_danisi",1.29563798754903,4.06086473342703,3.05072690183317,4.86513181963185,3.05072690183317
"Alcippe_dubia",1.44460742079938,4.16617020907251,2.90242543725033,4.97594665715783,2.90242543725033
"Alcippe_formosana",0.833723515300788,3.65802247593158,3.58603989777427,4.56345332620307,3.58603989777427
"Alcippe_grotei",1.06372132311558,4.25936587524975,3.15563906029044,4.44536785818528,3.15563906029044
"Alcippe_klossi",0.882001901521072,3.68299512260512,3.53829561701499,4.60250414589096,3.53829561701499
"Alcippe_ludlowi",1.02020824490193,3.65699214527014,3.47622628303082,4.74808094769137,3.47622628303082
"Alcippe_manipurensis",1.08370743422862,3.78388975718667,3.34860547737299,4.76829865498655,3.34860547737299
"Alcippe_morrisonia",0.615820987414908,3.72150183916147,3.69299483855563,4.32571840541353,3.69299483855563
"Alcippe_nipalensis",1.24291204794418,4.21536064851998,3.01375649553974,4.70620786953297,3.01375649553974
"Alcippe_peracensis",1.05802088021213,4.12318196656159,3.18802667746425,4.55281431954855,3.18802667746425
"Alcippe_poioicephala",1.01096454999394,4.15485353443269,3.21861219241833,4.47144193619581,3.21861219241833
"Alcippe_pyrrhoptera",1.02661495230078,4.09338018777453,3.22244242075655,4.53788602676464,3.22244242075655
"Alcippe_ruficapilla",1.19263325014662,3.80206611288319,3.27624500523966,4.87357518807788,3.27624500523966
"Alcippe_rufogularis",1.02136132235456,3.69217009141671,3.44926425303951,4.73814274991542,3.44926425303951
"Alcippe_striaticollis",1.03135048608902,4.04156434400139,3.23784042706248,4.57929627141235,3.23784042706248
"Alcippe_variegaticeps",0.847344323626499,3.15329090662858,4.04394258085745,4.61854442874343,3.15329090662858
"Alcippe_vinipectus",0.901509830983518,3.57623451659909,3.60642744797198,4.65339119238859,3.57623451659909
"Aleadryas_rufinucha",0.92869057035693,3.53897346452804,3.62082925803367,4.68853409376606,3.53897346452804
"Alectoris_barbara",0.58446637779805,3.08190808164736,4.47663865414325,4.16890026599191,3.08190808164736
"Alectoris_chukar",0.926365181311944,2.73645238041364,4.792885848276,4.28434968528541,2.73645238041364
"Alectoris_graeca",1.04733319629532,2.66867969446856,5.02466885439274,4.1708081509325,2.66867969446856
"Alectoris_magna",0.679209944041375,2.98757434580814,4.52842191740829,4.23179595798462,2.98757434580814
"Alectoris_melanocephala",0.599013538872645,3.20920469725016,4.17940834815609,4.3481714367767,3.20920469725016
"Alectoris_philbyi",0.460513571211417,3.24040269976134,4.30251362191791,4.16286296917274,3.24040269976134
"Alectoris_rufa",0.714709272631235,2.97104887384528,4.47320986987914,4.31297870020502,2.97104887384528
"Alectroenas_madagascariensis",1.02864749593696,3.70431028385214,5.1713777163054,3.01301762910212,3.01301762910212
"Alectroenas_pulcherrima",0.560045599100649,3.50016246798215,4.77158228623576,3.46236893939563,3.46236893939563
"Alectroenas_sganzini",0.646973590197928,3.79719509115181,4.74804634773366,3.20061461409163,3.20061461409163
"Alectrurus_risora",2.34951525732464,5.90072107301669,2.75080620827763,4.1785812059598,2.75080620827763
"Alectrurus_tricolor",0.308932691488925,3.35259174164722,4.36180819252086,3.96950161876175,3.35259174164722
"Alectura_lathami",0.99338717358205,3.85780356232087,3.35583894140641,4.64273715853435,3.35583894140641
"Alethe_choloensis",0.554521086389095,3.49556133144038,3.89833392577676,4.33559973544688,3.49556133144038
"Alethe_diademata",0.482563016770385,3.71034270597268,3.79857483535288,4.2021884808023,3.71034270597268
"Alethe_fuelleborni",0.714663341032006,3.25390925978559,4.02470044774976,4.49348687150018,3.25390925978559
"Alethe_poliocephala",0.78317672553242,3.03748980093231,4.24624312459692,4.5015465418927,3.03748980093231
"Alethe_poliophrys",0.601449171320069,3.5550079980567,3.81592653508444,4.36938341413443,3.5550079980567
"Alipiopsitta_xanthops",1.0903897171279,3.89475269703041,5.15532937326212,2.84724878059604,2.84724878059604
"Alisterus_amboinensis",2.40431386065477,6.00232049391353,4.34788134898397,2.60667178173071,2.60667178173071
"Alisterus_chloropterus",2.38137270692663,5.96697303640409,4.4050188039327,2.54230521992024,2.54230521992024
"Alisterus_scapularis",2.29597859138929,5.80331306644317,4.68215147327642,2.24340063750154,2.24340063750154
"Alle_alle",2.57850756138774,2.36438447567551,6.70086792194954,4.20185490025967,2.36438447567551
"Alophoixus_affinis",1.15233270786431,4.8082216834531,3.6595989431149,3.4759516619786,3.4759516619786
"Alophoixus_bres",0.613606246251701,4.27326523736161,3.97995873199371,3.48457413745549,3.48457413745549
"Alophoixus_finschii",0.63763582888023,4.27664543628739,4.11097433030276,3.35399183126349,3.35399183126349
"Alophoixus_flaveolus",0.926450838335882,4.56302473138882,3.6255589952599,3.64888930800075,3.6255589952599
"Alophoixus_ochraceus",1.05326491559483,4.69755466738503,3.60572738131763,3.58961287782614,3.58961287782614
"Alophoixus_pallidus",1.3206137438714,4.93853737765949,3.37124436133953,3.71528975044815,3.37124436133953
"Alophoixus_phaeocephalus",0.82024882883483,4.40403022413668,3.55149503287502,3.83779816691621,3.55149503287502
"Alopochelidon_fucata",2.02351075064617,3.93715481031902,6.13727023352486,2.51883713321658,2.51883713321658
"Alopochen_aegyptiaca",1.52229634545384,2.18522593925163,5.34328748272832,4.52273426591379,2.18522593925163
"Amadina_erythrocephala",0.742934692287791,3.64137831802856,4.91113873920281,3.22906654709636,3.22906654709636
"Amadina_fasciata",0.769764942862663,3.35325820036196,4.98764823111833,3.45853116525886,3.35325820036196
"Amalocichla_incerta",1.56443073057554,3.24193261084958,3.63740066083165,5.35006999410097,3.24193261084958
"Amalocichla_sclateriana",1.87287823042588,3.55557216210396,3.28385700895167,5.63175277169875,3.28385700895167
"Amandava_amandava",0.296908386468005,3.82149230663503,3.92109312008535,3.93882803154602,3.82149230663503
"Amandava_formosa",0.671623691221676,3.75900108096925,3.63174510385588,4.36277761911451,3.63174510385588
"Amandava_subflava",0.107139087957232,3.55404832320805,4.28193298193537,3.83190668582399,3.55404832320805
"Amaurocichla_bocagei",1.57905649363845,2.38393343607199,4.55979945125281,5.19528713168086,2.38393343607199
"Amaurolimnas_concolor",2.07666487003643,1.58995636004124,5.62596103939492,5.08609397338924,1.58995636004124
"Amaurornis_akool",2.05410850779176,1.97610281773054,4.87852721658554,5.5864937963182,1.97610281773054
"Amaurornis_bicolor",1.62839094476649,2.03809357132804,5.15522107174016,4.88411899150837,2.03809357132804
"Amaurornis_flavirostra",2.2891710163375,1.50580331436187,5.37972850768199,5.59426662614376,1.50580331436187
"Amaurornis_isabellina",2.40626570920042,1.41624430627028,5.44628172865557,5.70403828384208,1.41624430627028
"Amaurornis_magnirostris",2.59002456266733,1.19136270051544,5.66747379188678,5.79966158493886,1.19136270051544
"Amaurornis_moluccana",2.55029399874628,1.18495037446364,5.6998140995893,5.7203335994866,1.18495037446364
"Amaurornis_olivacea",2.62537529198922,1.1317705796686,5.73316288250655,5.80081213811823,1.1317705796686
"Amaurornis_olivieri",1.71468491036041,2.03736052416773,4.97944986792451,5.12870031252906,2.03736052416773
